Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-117.448,56.227,PEACE RIVER A,3075041,AB,8.9,0,NA,26.4,0,-6.4,0,0,0,NA,40,0,NA,NA,6,NA,NA,NA,273.1,0.1,2015_09
-118.293,55.621,PEORIA AGDM,3075160,AB,8.7,1,NA,27.9,1,-4.5,0,NA,NA,NA,19.8,13,NA,NA,5,NA,NA,NA,269.9,0.9,2015_09
-115.278,56.552,RED EARTH,3075488,AB,8.6,0,NA,24.6,0,-5.8,0,NA,NA,NA,41.4,6,NA,NA,8,NA,NA,NA,283.2,0,2015_09
-118.668,55.777,RYCROFT AGCM,3075601,AB,9.2,0,NA,27.4,0,-4,0,NA,NA,NA,29.8,3,NA,NA,5,NA,NA,NA,264.5,1.7,2015_09
-119.345,56.076,SAVANNA AGCM,3075770,AB,8.5,2,NA,22.9,1,-4.1,1,NA,NA,NA,50.9,7,NA,NA,6,NA,NA,NA,266.9,0.5,2015_09
-117.741,54.425,SIMONETTE,3075937,AB,10.4,17,0.9,27,11,-1,11,0,11,NA,28.5,11,NA,NA,5,NA,NA,NA,100.7,1.5,2015_09
-119.23,55.695,SPIRIT RIVER AUTO STATION,3076069,AB,8.3,0,NA,22.4,0,-2.6,0,NA,NA,NA,37.6,3,NA,NA,9,NA,NA,NA,290.9,0,2015_09
-118.408,55.352,TEEPEE CREEK AGCM,3076366,AB,8.7,0,NA,28,0,-5.4,0,NA,NA,NA,10.9,7,NA,NA,4,NA,NA,NA,280,0,2015_09
-117.199,55.098,VALLEYVIEW AGDM,3076680,AB,9.7,0,NA,28.5,0,-1.4,0,NA,NA,NA,17.5,7,NA,NA,5,NA,NA,NA,250.7,1,2015_09
-113.866,58.711,GARDEN RIVER,307KPFP,AB,8.5,0,NA,24,0,-6.2,0,NA,NA,NA,1,27,NA,NA,1,NA,NA,NA,283.9,0,2015_09
-110.283,54.417,COLD LAKE A,3081680,AB,10.3,0,-0.2,25.7,0,-3.1,0,0.4,0,103,98.1,0,253,0,9,NA,NA,NA,232.2,0.5,2015_09
-110.868,54.367,DUPRE AGCM,3081690,AB,9.5,0,NA,27.1,0,-4.5,0,NA,NA,NA,67.4,1,NA,NA,6,NA,NA,NA,255.1,0.6,2015_09
-104.71,50.201,BRATT'S LAKE CLIMATE,4010811,SK,12.6,1,NA,35,1,-2.2,0,NA,NA,NA,58,1,NA,NA,5,NA,NA,NA,163.7,7.6,2015_09
-102.571,50.368,BROADVIEW,4010879,SK,12.3,1,1.3,31.7,1,-4.7,0,NA,NA,NA,64,1,NA,NA,4,NA,NA,NA,173.8,9.3,2015_09
-105.383,50.55,BUFFALO POUND LAKE,4010984,SK,13.4,0,NA,31.5,0,-1,0,0,0,NA,48,0,NA,0,5,NA,NA,NA,144.6,6.8,2015_09
-104.267,50.85,CUPAR,4011980,SK,12.7,0,1.4,33,0,-2,0,0,0,0,53.3,0,137,0,5,NA,NA,NA,164.1,5.8,2015_09
-104.867,51.183,DUVAL,4012300,SK,13,0,0.8,30,0,0,0,0,0,0,67.8,0,184,0,6,NA,NA,NA,158.7,8.8,2015_09
-102.966,49.21,ESTEVAN A,4012401,SK,14.3,0,NA,35.2,0,-0.6,0,0,0,NA,144.8,0,NA,NA,5,NA,NA,NA,124.3,14.5,2015_09
-102.967,49.217,ESTEVAN,4012410,SK,14.1,0,NA,34.7,0,-3.1,0,NA,NA,NA,164.4,0,NA,NA,4,NA,NA,NA,131.4,13.5,2015_09
-103.65,50.55,INDIAN HEAD CDA,4013480,SK,12.2,0,0.8,34.2,0,-3.4,0,NA,NA,NA,67.8,1,NA,NA,4,NA,NA,NA,179.8,6.2,2015_09
-103.753,51.257,KELLIHER,4013660,SK,12.6,0,1.7,28,0,0,0,0,0,0,75.4,0,175,0,4,NA,NA,NA,164.5,2.5,2015_09
-102.733,50.2,KIPLING,4014040,SK,13.3,0,2,31,0,-1.1,0,0,0,0,73.2,0,196,0,4,NA,NA,NA,155,12.8,2015_09
-101.717,50.9,LANGENBURG,4014145,SK,13.1,1,1.7,30.5,1,-4,1,0,1,NA,50.5,1,NA,NA,3,NA,NA,NA,152,8.6,2015_09
-105.25,51.417,LAST MOUNTAIN CS,4014156,SK,11.9,2,0.5,30.6,2,-3,1,NA,NA,NA,55.5,2,NA,NA,7,NA,NA,NA,172.4,2.2,2015_09
-104.633,52,LEROY,4014322,SK,12.4,0,1.1,29.5,0,-4,0,0,0,0,57.3,0,135,0,8,NA,NA,NA,169.9,2,2015_09
-103.889,51.152,LIPTON 2,4014481,SK,12.6,0,1.5,29.5,0,-1,0,0,0,0,75.4,0,195,0,6,NA,NA,NA,166.9,4,2015_09
-103.233,49.233,MACOUN,4014870,SK,NA,NA,NA,NA,NA,NA,NA,0,28,NA,58,28,NA,NA,1,NA,NA,NA,NA,NA,2015_09
-105.538,50.332,MOOSE JAW CS,4015322,SK,12.5,0,NA,32.2,0,-1.8,0,NA,NA,NA,39.2,0,NA,NA,5,NA,NA,NA,171.5,6.1,2015_09
-105,52.333,MUENSTER,4015440,SK,12.1,14,1.1,28.5,7,-3,14,0,6,NA,41.8,6,NA,0,7,NA,NA,NA,98.3,4,2015_09
-102.117,49.317,OXBOW,4015800,SK,13.8,0,NA,33.5,0,-3.5,0,0,0,NA,101,0,NA,0,5,NA,NA,NA,136.6,9.5,2015_09
-103.265,51.403,PARKERVIEW,4015870,SK,12.9,7,2.1,28,7,0,7,NA,NA,NA,56.2,26,NA,NA,4,NA,NA,NA,122.2,5.1,2015_09
-103.983,50.567,QU'APPELLE 1,4016322,SK,13.1,0,1.3,33.5,0,-0.5,0,0,0,0,52.2,0,137,0,6,NA,NA,NA,156.8,10.5,2015_09
-104.667,50.451,REGINA RCMP SNOW,4016565,SK,NA,NA,NA,NA,NA,NA,NA,0,28,NA,0,28,NA,0,0,NA,NA,NA,NA,NA,2015_09
-104.833,50.567,REGINA GILMOUR,4016651,SK,NA,NA,NA,NA,NA,NA,NA,0,0,0,48.6,0,129,0,4,NA,NA,NA,NA,NA,2015_09
-104.667,50.433,REGINA RCS,4016699,SK,12.4,0,NA,34.4,0,-2.6,0,NA,NA,NA,55,0,NA,NA,3,NA,NA,NA,175,6.7,2015_09
-105.4,51.667,WATROUS EAST,4018642,SK,11.6,1,NA,31.6,1,-2.7,0,NA,NA,NA,46.8,1,NA,NA,7,NA,NA,NA,186.8,1.7,2015_09
-104.183,49.817,YELLOW GRASS,4019040,SK,14.8,1,2.4,36,1,-2,1,0,1,NA,26.4,1,NA,0,5,NA,NA,NA,113.3,20.4,2015_09
-102.464,51.265,YORKTON,4019073,SK,12.4,1,NA,30,1,-1.2,0,NA,NA,NA,37.1,1,NA,NA,5,NA,NA,NA,169.4,6,2015_09
-102.462,51.265,YORKTON,4019075,SK,12.9,1,NA,30.1,1,-1.1,1,NA,NA,NA,40.7,1,NA,NA,5,NA,NA,NA,157.4,9.6,2015_09
-102.233,51.2,TONKIN,4019082,SK,12.7,0,NA,30.5,0,-3,0,0,0,NA,44.6,0,NA,0,6,NA,NA,NA,162,4.3,2015_09
-104.2,51.767,WYNYARD (AUT),40190LN,SK,11.8,1,NA,28.7,1,-1.3,0,NA,NA,NA,81.5,1,NA,NA,7,NA,NA,NA,182.5,3.4,2015_09
-103.8,49.7,WEYBURN,401HP5R,SK,13.7,0,NA,36.4,0,-2.3,0,NA,NA,NA,39.6,0,NA,NA,5,NA,NA,NA,144.7,15.5,2015_09
-106.848,51.289,CUTBANK,401JR89,SK,NA,NA,NA,NA,NA,NA,NA,0,25,NA,30.8,25,NA,NA,4,NA,NA,NA,NA,NA,2015_09
-105.946,49.729,ASSINIBOIA AIRPORT,4020286,SK,13,0,NA,30.9,0,-1.5,0,NA,NA,NA,31.4,0,NA,NA,3,NA,NA,NA,155.8,7.1,2015_09
-107.311,50.832,BEECHY,4020560,SK,12.8,0,0.4,31,0,-3,0,0,0,0,62.4,0,185,0,7,NA,NA,NA,162.2,6.5,2015_09
-106.583,51.133,ELBOW CS,4022359,SK,12.1,1,NA,29.5,1,-1,0,NA,NA,NA,38.8,1,NA,NA,5,NA,NA,NA,173.2,1.1,2015_09
-106.55,51.167,ELBOW 2 NE,4022363,SK,11.8,1,-0.2,29.5,1,-2.5,1,0,1,NA,41.4,1,NA,0,6,NA,NA,NA,180.8,0.8,2015_09
-107.15,50.95,LUCKY LAKE,4024714,SK,12.7,0,NA,31.4,0,-0.5,0,NA,NA,NA,43.3,0,NA,NA,5,NA,NA,NA,166.6,6.8,2015_09
-109.466,49.903,MAPLE CREEK,4024919,SK,12.9,0,NA,31.5,0,-3.3,0,NA,NA,NA,64.6,0,NA,NA,7,NA,NA,NA,165.1,12.9,2015_09
-107.263,51.154,ROCK POINT,4026847,SK,12.9,0,0.7,30.5,0,-1,0,0,0,0,58.4,0,158,0,8,NA,NA,NA,160.3,8.4,2015_09
-107.8,50.6,STEWART VALLEY,4027775,SK,12.9,0,0.3,31,0,-1,0,0,0,0,60.8,0,175,0,8,NA,NA,NA,161,7.5,2015_09
-107.691,50.292,SWIFT CURRENT,4028038,SK,12.9,2,NA,31,2,-0.6,2,NA,NA,NA,44.9,2,NA,NA,5,NA,NA,NA,152,9.6,2015_09
-107.733,50.267,SWIFT CURRENT CDA,4028060,SK,12.6,0,0.5,30.5,0,-1.2,0,NA,NA,NA,39,0,114,NA,5,NA,NA,NA,171.8,9.4,2015_09
-109.501,50.909,LEADER AIRPORT,402DAF0,SK,12.4,1,NA,31.8,1,-2.3,0,NA,NA,NA,36,1,NA,NA,9,NA,NA,NA,168.2,5.4,2015_09
-109.1,49.133,CLAYDON,4031581,SK,12.3,9,0,30,9,-2,9,0,9,NA,42.2,9,NA,NA,8,NA,NA,NA,124.4,3.8,2015_09
-105.517,49.117,CORONACH,4031844,SK,13.6,0,1.6,34,0,-2,0,0,0,0,13.6,0,48,0,5,NA,NA,NA,137,5.8,2015_09
-105.483,49.05,CORONACH SPC,40318MN,SK,13.3,0,1.2,33.5,0,-2.7,0,NA,NA,NA,8.6,0,45,NA,3,NA,NA,NA,145.3,5.4,2015_09
-109.514,49.641,CYPRESS HILLS PARK,4031999,SK,11.5,0,NA,28.2,0,0.1,0,NA,NA,NA,58.2,0,NA,NA,7,NA,NA,NA,199.1,4.7,2015_09
-108.989,49.438,EASTEND CYPRESS (AUT),4032322,SK,11.9,0,NA,29.3,0,-0.2,0,NA,NA,NA,33.4,0,NA,NA,5,NA,NA,NA,184.2,2.6,2015_09
-107.024,49.099,MANKOTA,4034910,SK,12.4,0,0.7,31.7,0,-2.4,0,NA,NA,NA,22.5,0,79,NA,5,NA,NA,NA,170.1,3.5,2015_09
-105.979,49.168,ROCKGLEN (AUT),4036844,SK,13.2,0,NA,31,0,1.2,0,NA,NA,NA,18.4,0,NA,NA,2,NA,NA,NA,152.1,8.1,2015_09
-107.586,49.058,VAL MARIE SOUTHEAST,4038412,SK,12.1,0,NA,30.3,0,-5.2,0,NA,NA,NA,34,0,NA,NA,3,NA,NA,NA,177.3,0.8,2015_09
-108.407,51.294,BICKLEIGH,4040587,SK,12.4,0,-0.3,31,0,-2,0,0,0,0,34.6,0,127,0,5,NA,NA,NA,172.8,4,2015_09
-109.2,53.45,BUTTE ST PIERRE,4041000,SK,10.1,0,0.2,26,0,-7,0,0,0,0,67.1,0,194,0,8,NA,NA,NA,237,0,2015_09
-109.181,51.515,KINDERSLEY A,4043901,SK,11.8,0,NA,29.7,0,-2.8,0,0,1,NA,27.8,0,NA,NA,7,NA,NA,NA,189,1.5,2015_09
-108.256,52.772,NORTH BATTLEFORD RCS,4045607,SK,10.8,1,NA,27.8,1,-5.6,0,NA,NA,NA,69.4,1,NA,NA,6,NA,NA,NA,207.6,0,2015_09
-108.244,52.769,NORTH BATTLEFORD,4045695,SK,11.2,2,NA,28.2,2,-5.4,2,NA,NA,NA,69.3,2,NA,NA,6,NA,NA,NA,190,0.1,2015_09
-107.917,51.567,ROSETOWN EAST,4046884,SK,12.1,1,NA,31.1,1,-3.2,0,NA,NA,NA,44.1,1,NA,NA,4,NA,NA,NA,174.1,2.5,2015_09
-108.835,52.36,SCOTT CDA,4047240,SK,11,0,0.6,27.9,0,-4.2,0,NA,NA,NA,49.6,0,138,NA,6,NA,NA,NA,210.2,0,2015_09
-107.767,52.317,SONNINGDALE,4047644,SK,10.3,13,NA,25,13,-3.5,13,0,13,NA,36.4,13,NA,NA,2,NA,NA,NA,130.1,0,2015_09
-109.405,53.131,WASECA RCS,4048521,SK,10.7,0,NA,27.8,0,-4.4,0,NA,NA,NA,90.4,0,NA,NA,8,NA,NA,NA,219.5,1.6,2015_09
-105.783,52.85,HOEY,4053264,SK,NA,NA,NA,NA,NA,NA,NA,0,28,NA,24.8,28,NA,NA,2,NA,NA,NA,NA,NA,2015_09
-104.6,52.817,MELFORT,4055079,SK,11.9,0,NA,28.4,0,-2.6,0,NA,NA,NA,70,0,NA,NA,6,NA,NA,NA,188.3,4.8,2015_09
-107.05,51.483,OUTLOOK PFRA,4055736,SK,12.6,0,0.3,30.8,0,-1.3,0,NA,NA,NA,47.9,3,NA,NA,5,NA,NA,NA,168.4,5.6,2015_09
-105.15,52.417,PILGER,4056121,SK,11.8,0,NA,29.1,0,-2.6,0,NA,NA,NA,56.2,1,NA,NA,5,NA,NA,NA,188.5,3,2015_09
-105.673,53.214,PRINCE ALBERT A,4056241,SK,10.6,0,NA,27.9,0,-4.4,0,0,0,NA,75.4,0,NA,NA,7,NA,NA,NA,220.8,0,2015_09
-106.719,52.174,SASKATOON RCS,4057165,SK,11.9,1,NA,29,1,-5.5,0,NA,NA,NA,50,2,NA,NA,4,NA,NA,NA,177.4,1.4,2015_09
-106.6,52.15,SASKATOON SRC,4057180,SK,12.9,0,0.9,29.6,0,-1.6,0,0,0,0,50.8,0,133,0,4,NA,NA,NA,159.5,7,2015_09
-109.626,54.335,BEACON HILL,4060452,SK,8.7,2,NA,25,2,-5,2,0,2,NA,56.9,2,NA,0,5,NA,NA,NA,261.2,0,2015_09
-108.421,55.841,BUFFALO NARROWS (AUT),4060983,SK,10.3,1,NA,24.4,1,0.5,0,NA,NA,NA,46.5,1,NA,NA,9,NA,NA,NA,222,0,2015_09
-104.483,58.083,CIGAR LAKE,4061570,SK,6.2,0,-0.8,21,0,-8,0,5,0,218,43.1,0,68,0,13,NA,NA,NA,353.8,0,2015_09
-103.712,58.19,COLLINS BAY,4061629,SK,6.9,0,NA,20.2,0,-6.7,0,NA,NA,NA,49.2,0,NA,NA,9,NA,NA,NA,332,0,2015_09
-103.7,58.183,COLLINS BAY CAMECO,4061632,SK,7.3,0,NA,20.7,0,-6.5,0,0.3,0,NA,63.2,0,NA,0,10,NA,NA,NA,321.8,0,2015_09
-102.35,55.533,ISLAND FALLS (AUT),4063605,SK,9.8,1,NA,24.2,1,-4,0,NA,NA,NA,51.5,1,NA,NA,9,NA,NA,NA,237.6,0.1,2015_09
-109.962,54.908,JIMMY LAKE AWOS,4063623,SK,8.4,9,NA,20.2,9,-2.7,8,NA,NA,NA,22,9,NA,NA,9,NA,NA,NA,202.2,0,2015_09
-105.6,57.25,KEY LAKE,4063753,SK,7.3,0,NA,22.2,0,-6.2,0,NA,NA,NA,56.4,1,NA,NA,11,NA,NA,NA,321.6,0,2015_09
-105.617,57.25,KEY LAKE,4063755,SK,8,0,0.1,22,0,-5.5,0,0,0,0,71.6,0,123,0,16,NA,NA,NA,298.7,0,2015_09
-105.618,57.256,KEY LAKE,4063757,SK,7.7,0,NA,22.3,0,-5.7,0,NA,NA,NA,54.6,0,NA,NA,12,NA,NA,NA,309.9,0,2015_09
-105.27,55.146,LA RONGE RCS,4064149,SK,10.3,0,NA,25,0,-3.2,0,NA,NA,NA,53.6,0,NA,NA,8,NA,NA,NA,231.3,0,2015_09
-105.267,55.151,LA RONGE A,4064155,SK,10.1,0,NA,25.6,0,-4.9,0,0,0,NA,66.8,1,NA,NA,9,NA,NA,NA,237.6,0,2015_09
-109.138,54.02,LOON LAKE RCS,4064620,SK,9.7,1,NA,25.2,1,-2.5,0,NA,NA,NA,69.7,1,NA,NA,7,NA,NA,NA,240,0.5,2015_09
-108.05,54.125,MEADOW LAKE A,4065057,SK,10.2,0,NA,26.5,0,-4.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.4,1.1,2015_09
-103.283,56.333,SOUTHEND,4067655,SK,8.6,0,NA,22.4,0,-5,0,NA,NA,NA,48.4,1,NA,NA,10,NA,NA,NA,280.9,0,2015_09
-107.55,53.367,SPIRITWOOD WEST,4067723,SK,9.9,0,NA,26.5,0,-3.5,0,NA,NA,NA,59.6,0,NA,NA,8,NA,NA,NA,244.4,1.6,2015_09
-105.841,59.25,STONY RAPIDS,4067799,SK,7.4,0,NA,22.8,0,-5.9,0,NA,NA,NA,78.7,0,NA,NA,9,NA,NA,NA,318.8,0,2015_09
-106.067,53.917,WASKESIU LAKE,4068559,SK,10.8,1,NA,25.7,1,-0.5,0,NA,NA,NA,77.8,1,NA,NA,6,NA,NA,NA,209.7,1,2015_09
-108.517,54.133,MEADOW LAKE,406N0NM,SK,9.5,1,NA,26.9,1,-5.1,0,NA,NA,NA,56.5,1,NA,NA,7,NA,NA,NA,246.6,1,2015_09
-108.483,59.567,URANIUM CITY (AUT),406QLD0,SK,7.3,0,NA,20.2,0,-4.7,0,NA,NA,NA,47.6,5,NA,NA,3,NA,NA,NA,320.1,0,2015_09
-104.008,53.333,NIPAWIN,4075525,SK,12,0,NA,28.8,0,-3.3,0,NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,183.3,2.9,2015_09
-104,53.333,NIPAWIN,407N51G,SK,11.7,1,NA,29.1,1,-3.7,0,NA,NA,NA,79.6,1,NA,NA,6,NA,NA,NA,185.1,3,2015_09
-102.583,52.883,HUDSON BAY 13W,4083323,SK,11.4,15,NA,28,15,-5.5,15,0,15,NA,6,15,NA,0,2,NA,NA,NA,100.3,1,2015_09
-102.317,52.817,HUDSON BAY(AUT),4083324,SK,11.7,1,NA,28.8,1,-3.8,0,NA,NA,NA,54,1,NA,NA,7,NA,NA,NA,183.6,2.2,2015_09
-103.833,52.583,MCKAGUE 2,4085052,SK,11.3,14,0.6,28.5,14,-2.5,14,0,14,NA,31.3,14,NA,0,4,NA,NA,NA,109.7,1.8,2015_09
-101.867,52.083,PELLY,4086000,SK,11.5,2,1.6,27.5,2,-4.5,2,0,2,NA,50.6,2,NA,0,9,NA,NA,NA,184.4,1.6,2015_09
-101.9,51.733,PELLY 2,4086001,SK,12.9,0,1.2,29.5,0,-2.5,0,0,0,0,37.2,0,73,0,9,NA,NA,NA,160.3,8.6,2015_09
-99.292,49.276,BALDUR,5010140,MB,14.8,0,2.7,33,0,-2.5,0,0,0,0,49.5,0,113,0,8,NA,NA,NA,111,16.1,2015_09
-99.45,49.3,BELMONT,5010191,MB,NA,NA,NA,NA,NA,NA,NA,0,0,0,45.6,0,115,0,8,NA,NA,NA,NA,NA,2015_09
-99.952,49.91,BRANDON A,5010481,MB,13.9,0,NA,32,0,-5.3,0,0,0,NA,39.2,0,NA,NA,4,NA,NA,NA,141.9,19.9,2015_09
-99.95,49.9,BRANDON RCS,5010490,MB,14.1,0,NA,32.1,0,-3.7,0,NA,NA,NA,32.9,0,NA,NA,5,NA,NA,NA,136.3,20.5,2015_09
-99.357,49.906,CARBERRY CS,5010547,MB,14.6,0,NA,31.8,0,-3.7,0,NA,NA,NA,30.7,1,NA,NA,6,NA,NA,NA,124.4,23.6,2015_09
-99.074,49.562,CYPRESS RIVER RCS,5010641,MB,15.4,0,NA,34.6,0,-3.2,0,NA,NA,NA,65.4,0,NA,NA,9,NA,NA,NA,108.7,29.7,2015_09
-101.203,49.927,ELKHORN 2 EAST,5010QFQ,MB,13.6,3,1,30.5,3,-2,3,0,3,NA,44.4,3,NA,0,4,NA,NA,NA,129.4,9.5,2015_09
-98.3,49.983,PORTAGE ROMANCE,5012300,MB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,37.4,0,NA,0,8,NA,NA,NA,NA,NA,2015_09
-98.267,49.95,PORTAGE LA PRAIRIE CDA,5012321,MB,NA,NA,NA,NA,NA,NA,NA,0,15,NA,28.4,15,NA,0,5,NA,NA,NA,NA,NA,2015_09
-98.284,49.903,PORTAGE SOUTHPORT,5012324,MB,15.9,0,NA,32,0,0.2,0,NA,NA,NA,18.4,0,NA,NA,5,NA,NA,NA,93.6,31.7,2015_09
-101.363,51.183,ROBLIN,5012469,MB,12.2,0,NA,29,0,-3.1,0,NA,NA,NA,53.1,1,NA,NA,5,NA,NA,NA,180.3,6.2,2015_09
-99.017,49.45,ST ALPHONSE,5012545,MB,16.2,0,2.8,35,0,-3,0,0,0,0,55.6,0,115,0,8,NA,NA,NA,93.3,38.5,2015_09
-100.604,50.455,SHOAL LAKE CS,5012654,MB,12.5,1,NA,30.3,1,-2.2,0,NA,NA,NA,109.6,1,NA,NA,4,NA,NA,NA,165.3,6,2015_09
-100.934,49.842,VIRDEN WATER,5012961,MB,14.2,0,NA,31,0,-3,0,0,0,NA,52.4,0,NA,0,4,NA,NA,NA,128.8,13.5,2015_09
-99.942,50.655,WASAGAMING,5013117,MB,11.9,0,2.4,29.1,0,-4.9,0,NA,NA,NA,38.7,1,NA,NA,4,NA,NA,NA,191.1,8.8,2015_09
-100.986,49.281,MELITA,501A7AR,MB,14.6,0,NA,33.5,0,-2.7,0,NA,NA,NA,67.5,0,NA,NA,5,NA,NA,NA,122,21,2015_09
-101.4,51.267,ROBLIN FRIESEN 3 NORTHWEST,501B4G2,MB,NA,NA,NA,NA,NA,NA,NA,0,1,NA,60.8,1,NA,0,8,NA,NA,NA,NA,NA,2015_09
-100.179,50.108,RIVERS PETTAPIECE,501BMMA,MB,NA,NA,NA,NA,NA,NA,NA,0,0,0,24.3,0,66,0,3,NA,NA,NA,NA,NA,2015_09
-100.817,50.75,ROSSBURN 4 NORTH,501KE01,MB,NA,NA,NA,NA,NA,NA,NA,0,3,NA,62.6,3,NA,NA,7,NA,NA,NA,NA,NA,2015_09
-98.319,49.4,DEERWOOD RCS,5020725,MB,16.5,0,NA,33.8,0,0.6,0,NA,NA,NA,34.2,0,NA,NA,7,NA,NA,NA,85.8,39.7,2015_09
-97.238,49,EMERSON AUTO,5020881,MB,15.9,2,NA,32.6,2,-1.4,0,NA,NA,NA,40.3,9,NA,NA,3,NA,NA,NA,89.3,31.4,2015_09
-97.56,49.031,GRETNA (AUT),5021220,MB,16.3,0,NA,33.5,0,-1.1,0,NA,NA,NA,112.9,0,NA,NA,6,NA,NA,NA,84.3,33,2015_09
-98.875,49.606,HOLLAND,5021302,MB,NA,NA,NA,NA,NA,NA,NA,0,5,NA,18.4,5,NA,0,3,NA,NA,NA,NA,NA,2015_09
-96.901,49.518,KLEEFELD (MAFRI),5021500,MB,15.8,0,NA,30.9,0,-3.3,0,NA,NA,NA,62.6,0,NA,NA,5,NA,NA,NA,97.1,31.1,2015_09
-97.807,50.013,MARQUETTE,5021695,MB,16.1,0,3,32,0,0.5,0,0,0,0,97.8,0,175,0,6,NA,NA,NA,92.7,34.7,2015_09
-98.25,49.45,MIAMI THIESSEN,5021737,MB,17,0,NA,34,0,-0.5,0,0,0,NA,46.1,0,NA,0,7,NA,NA,NA,74.1,44.1,2015_09
-98.084,49.188,MORDEN CDA CS,5021849,MB,16.8,0,NA,33.8,0,-0.2,0,NA,NA,NA,54.4,1,NA,NA,7,NA,NA,NA,78,40.7,2015_09
-96.85,49.933,OAKBANK,5022051,MB,NA,NA,NA,NA,NA,NA,NA,0,0,0,47.4,0,84,0,6,NA,NA,NA,NA,NA,2015_09
-98.905,49.191,PILOT MOUND (AUT),5022125,MB,14.9,0,NA,34.3,0,-3.3,0,NA,NA,NA,42.4,0,NA,NA,7,NA,NA,NA,120.5,28.5,2015_09
-98.367,49.65,ST CLAUDE,5022550,MB,NA,NA,NA,NA,NA,NA,NA,0,4,NA,26.1,4,NA,0,5,NA,NA,NA,NA,NA,2015_09
-96.035,49.353,ST LABRE,5022575,MB,NA,NA,NA,NA,NA,NA,NA,0,0,0,43.6,0,70,0,6,NA,NA,NA,NA,NA,2015_09
-97.95,49.133,SCHANZENFELD,5022623,MB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,63.5,0,150,0,5,NA,NA,NA,NA,NA,2015_09
-95.598,49.024,SPRAGUE,5022759,MB,15.1,1,NA,29.9,1,-2.8,0,NA,NA,NA,52.2,1,NA,NA,5,NA,NA,NA,105.5,20.8,2015_09
-97.167,50.117,STONY MOUNTAIN,5022791,MB,16.1,0,3.1,31.5,0,-2,0,0,0,0,61.7,0,115,0,5,NA,NA,NA,93.9,35.4,2015_09
-97.129,49.888,WINNIPEG THE FORKS,5023262,MB,16.9,0,NA,31.7,0,2.7,0,NA,NA,NA,73.2,0,NA,NA,5,NA,NA,NA,71.3,39.1,2015_09
-98.03,49.498,CARMAN U OF M CS,502I001,MB,15.8,0,NA,34.4,0,-2.9,0,NA,NA,NA,42,0,NA,NA,7,NA,NA,NA,98,32.3,2015_09
-97.249,49.917,WINNIPEG A CS,502S001,MB,15.8,0,NA,31.9,0,-3.8,0,NA,NA,NA,61.1,0,NA,NA,4,NA,NA,NA,99,33.5,2015_09
-97.083,50.933,ARBORG,5030080,MB,15.4,0,3.9,29.5,0,-3,0,0,0,0,37.7,0,71,0,5,NA,NA,NA,108.1,29.9,2015_09
-97.022,52.36,BERENS RIVER CS,5030203,MB,13.4,0,2.7,26.2,0,-1.8,0,NA,NA,NA,139.5,1,NA,NA,9,NA,NA,NA,152.7,13.8,2015_09
-97.616,52.819,GEORGE ISLAND (AUT),5030984,MB,14.8,1,NA,23.7,1,6.1,0,NA,NA,NA,0.5,18,NA,NA,0,NA,NA,NA,102.6,10,2015_09
-97.555,51.083,FISHER BRANCH (AUT),50309J6,MB,14.1,0,NA,30,0,-4.9,0,NA,NA,NA,28.5,0,NA,NA,3,NA,NA,NA,136.2,18.6,2015_09
-96.982,50.631,GIMLI HARBOUR CS,5031041,MB,15.9,0,NA,28.5,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.9,23,2015_09
-97.05,50.633,GIMLI CLIMATE,5031042,MB,14.9,1,NA,30.6,1,-2.7,0,NA,NA,NA,42.4,1,NA,NA,5,NA,NA,NA,115,23.9,2015_09
-99.283,53.158,GRAND RAPIDS HYDRO,5031111,MB,13.9,8,2.6,28.5,8,3,8,0,8,NA,55.1,8,NA,NA,10,NA,NA,NA,97.5,8.1,2015_09
-95.977,50.522,GREAT FALLS CLIMATE,5031201,MB,15.6,0,NA,29.6,0,-1.3,0,NA,NA,NA,35.7,0,NA,NA,7,NA,NA,NA,98.7,27.9,2015_09
-95.197,49.624,INDIAN BAY,5031320,MB,15.6,0,3.6,29,0,0,0,0,0,0,53.4,0,78,0,5,NA,NA,NA,101.7,28.4,2015_09
-99.268,53.186,GRAND RAPIDS (AUT),5031A10,MB,11.7,0,NA,26.3,0,-4.7,0,NA,NA,NA,83.8,0,NA,NA,10,NA,NA,NA,192.6,2.9,2015_09
-95.89,50.148,PINAWA CANWARN,5032161,MB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,39.2,0,NA,0,4,NA,NA,NA,NA,NA,2015_09
-95.533,49.85,RENNIE,5032360,MB,13.5,14,NA,31,10,-4.5,9,0,9,NA,49.8,9,NA,0,6,NA,NA,NA,80.8,9.5,2015_09
