Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-114.416,50.368,PEKISKO,3055119,AB,-7.7,0,NA,11.4,0,-39.8,0,NA,NA,NA,29.6,1,NA,87,8,NA,NA,NA,795.9,0,2014_03
-113.11,49.361,ST. MARY RESERVOIR,3056100,AB,-5.6,1,NA,11,1,-32,1,NA,NA,NA,15.1,8,NA,NA,6,NA,NA,NA,709.4,0,2014_03
-113.809,49.131,WATERTON PARK GATE,3056214,AB,-5.1,0,NA,9.3,0,-31.7,0,NA,NA,NA,67.2,0,NA,NA,18,NA,NA,NA,716.4,0,2014_03
-115.19,50.943,NAKISKA RIDGETOP,305MGFF,AB,-8.7,2,NA,0.8,2,-33.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,774.5,0,2014_03
-113.382,54.635,ATHABASCA AGCM,3060330,AB,-7.6,0,NA,11.7,0,-38.2,0,NA,NA,NA,2.9,1,NA,NA,2,NA,NA,NA,792.8,0,2014_03
-112.825,54.782,ATMORE AGDM,3060406,AB,-8.5,0,NA,9.6,0,-41.3,0,NA,NA,NA,1.4,7,NA,17,1,NA,NA,NA,823,0,2014_03
-114.448,54.095,BARRHEAD CS,3060535,AB,-7.8,1,NA,13.6,1,-40.4,1,NA,NA,NA,6.6,1,NA,10,3,NA,NA,NA,774.6,0,2014_03
-117.867,53.35,BRULE BLACK CAT,3060903,AB,-6.2,0,-3.6,13,0,-37,0,56.4,0,232,57.4,0,212,40,11,NA,NA,NA,750.6,0,2014_03
-114.678,54.131,CAMPSIE AUTO,3061201,AB,-8.3,0,NA,14.5,0,-41.6,0,NA,NA,NA,8,0,NA,9,4,NA,NA,NA,815.5,0,2014_03
-113.95,54.317,DAPP AGDM,3061975,AB,-8.6,1,NA,9.6,1,-40,1,NA,NA,NA,4.3,2,NA,NA,2,NA,NA,NA,797.3,0,2014_03
-116.465,53.579,EDSON,3062239,AB,-8.1,0,NA,13.3,0,-34,0,NA,NA,NA,12.5,1,NA,NA,4,NA,NA,NA,807.8,0,2014_03
-116.453,53.58,EDSON CLIMATE,3062246,AB,-7.9,0,NA,12.3,0,-33.9,0,NA,NA,NA,40.6,0,NA,35,12,NA,NA,NA,803.4,0,2014_03
-114.983,53.6,ENTWISTLE,3062451,AB,-10.2,10,-7.4,10.8,10,-37,10,39,10,NA,39,10,NA,47,8,NA,NA,NA,592,0,2014_03
-115.124,53.573,EVANSBURG AGCM,3062475,AB,-7.8,0,NA,15,0,-35.6,0,NA,NA,NA,22.9,2,NA,NA,6,NA,NA,NA,799.2,0,2014_03
-114.769,54.41,FORT ASSINIBOINE AGCM,3062660,AB,-7,0,NA,13.4,0,-37.5,0,NA,NA,NA,6.8,3,NA,NA,2,NA,NA,NA,774.4,0,2014_03
-111.213,56.651,FORT MCMURRAY CS,3062696,AB,-11.2,1,NA,10.8,1,-39,1,NA,NA,NA,14,1,NA,14,4,NA,NA,NA,877.1,0,2014_03
-111.223,56.653,FORT MCMURRAY A,3062697,AB,-11.4,0,NA,10.9,0,-37.7,0,NA,NA,NA,8.5,0,NA,NA,3,NA,NA,NA,911.2,0,2014_03
-118.447,53.795,HENDRICKSON CREEK,3063135,AB,-9.9,0,NA,9.4,0,-37.7,0,NA,NA,NA,48.1,0,NA,109,9,NA,NA,NA,866.3,0,2014_03
-116.479,55.396,HIGH PRAIRIE AGDM,3063165,AB,-7.8,1,NA,9.7,1,-38.5,0,NA,NA,NA,9.3,10,NA,NA,5,NA,NA,NA,774,0,2014_03
-112.024,54.769,LAC LA BICHE CLIMATE,3063686,AB,-8.7,0,NA,9.5,0,-41.6,0,NA,NA,NA,4.3,0,NA,NA,1,NA,NA,NA,826.2,0,2014_03
-111.559,57.041,MILDRED LAKE,3064528,AB,-9.5,2,NA,9.1,2,-35.6,2,NA,NA,NA,18.4,2,NA,3,7,NA,NA,NA,797,0,2014_03
-111.7,54.5,RICH LAKE AGDM,3065475,AB,-9.6,1,NA,10.5,1,-41.9,1,NA,NA,NA,2.2,8,NA,NA,0,NA,NA,NA,827.3,0,2014_03
-114.777,55.293,SLAVE LAKE,3065995,AB,-7.8,0,NA,11.1,0,-35,0,NA,NA,NA,3,1,NA,NA,1,NA,NA,NA,800.9,0,2014_03
-114.777,55.293,SLAVE LAKE RCS,3065997,AB,-7.7,1,NA,11.1,1,-35.2,1,NA,NA,NA,4.7,2,NA,1,2,NA,NA,NA,772.2,0,2014_03
-114.777,55.293,SLAVE LAKE AWOS A,3066002,AB,-8.5,1,NA,11.1,1,-35.1,1,NA,NA,NA,4.5,1,NA,NA,1,NA,NA,NA,794.5,0,2014_03
-113.52,54.3,TAWATINAW AGCM,3066367,AB,-8.1,0,NA,9.5,0,-34.7,0,NA,NA,NA,2.7,7,NA,NA,1,NA,NA,NA,809.1,0,2014_03
-115.784,54.14,WHITECOURT,3067371,AB,-6.5,0,NA,14.8,0,-33.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,760.2,0,2014_03
-115.787,54.144,WHITECOURT A,3067372,AB,-7.1,0,-4.2,14.2,0,-33.6,0,NA,NA,NA,21.2,0,101,27,5,NA,NA,NA,777.8,0,2014_03
-118.348,53.386,WILLOW CREEK 1,306GE70,AB,-6.5,26,NA,6.6,26,-16.5,24,NA,NA,NA,3.4,24,NA,NA,1,NA,NA,NA,122.7,0,2014_03
-117.209,55.578,BALLATER,3070493,AB,-9.6,4,-4.7,8.3,4,-33,4,1.4,4,NA,2.2,4,NA,4,0,NA,NA,NA,745.2,0,2014_03
-119.396,55.197,BEAVERLODGE RCS,3070600,AB,-8,1,NA,7.7,0,-30,1,NA,NA,NA,2.4,23,NA,7,1,NA,NA,NA,779.2,0,2014_03
-117.886,56.118,BROWNVALE AGCM,3070800,AB,-9.5,1,NA,6.5,1,-39.4,1,NA,NA,NA,13.4,5,NA,NA,4,NA,NA,NA,823.7,0,2014_03
-117.887,55.808,EAGLESHAM AGCM,3072151,AB,-9.4,0,NA,7.4,0,-36.7,0,NA,NA,NA,7.3,13,NA,NA,2,NA,NA,NA,850.5,0,2014_03
-110.439,58.981,EGG ISLAND,3072246,AB,-19,0,NA,-3,0,-37.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1146.5,0,2014_03
-118.439,56.081,FAIRVIEW AGDM,3072525,AB,-10.5,0,NA,6.6,0,-34.7,0,NA,NA,NA,6.2,3,NA,NA,3,NA,NA,NA,882.1,0,2014_03
-111.117,58.767,FORT CHIPEWYAN,3072655,AB,-17.6,4,NA,3.3,3,-41.3,4,NA,NA,NA,1.9,5,NA,NA,1,NA,NA,NA,960.3,0,2014_03
-111.117,58.767,FORT CHIPEWYAN RCS,3072659,AB,-17.6,0,NA,3.3,0,-41.7,0,NA,NA,NA,52.7,0,NA,38,20,NA,NA,NA,1103.8,0,2014_03
-116.04,58.382,FORT VERMILION,3072723,AB,-10.9,1,NA,10.7,1,-38.6,0,NA,NA,NA,8.7,1,NA,0,1,NA,NA,NA,868.2,0,2014_03
-118.885,55.18,GRANDE PRAIRIE A,3072921,AB,-9.5,0,NA,7.6,0,-34.5,0,16.4,0,NA,10.4,0,NA,NA,4,NA,NA,NA,852,0,2014_03
-117.298,57.265,HAWK HILLS AGCM,3073071,AB,-11.8,0,NA,10,0,-40.4,0,NA,NA,NA,14.3,1,NA,NA,7,NA,NA,NA,923.1,0,2014_03
-117.165,58.622,HIGH LEVEL,3073140,AB,-13.6,2,NA,7.2,2,-39.9,2,NA,NA,NA,0,2,NA,NA,0,NA,NA,NA,916.1,0,2014_03
-117.165,58.621,HIGH LEVEL A,3073146,AB,-13.4,0,-4,9.3,0,-39.3,0,18.8,0,88,14.2,0,78,41,4,NA,NA,NA,971.9,0,2014_03
-117.12,55.913,JEAN COTE AGCM,3073535,AB,-8.3,2,NA,6.3,2,-33.1,1,NA,NA,NA,3.5,11,NA,NA,2,NA,NA,NA,762.5,0,2014_03
-116.343,58.172,LA CRETE AGCM,3073730,AB,-11.6,0,NA,9.8,0,-36.9,0,NA,NA,NA,13.3,1,NA,NA,4,NA,NA,NA,918.6,0,2014_03
-119.255,55.422,LA GLACE AGCM,3073740,AB,-10.2,1,NA,11.5,1,-36.3,1,NA,NA,NA,16.4,2,NA,NA,3,NA,NA,NA,845.3,0,2014_03
-117.451,56.974,MANNING AGDM,3074190,AB,-11.9,3,NA,8,3,-41.8,2,NA,NA,NA,34.4,11,NA,NA,15,NA,NA,NA,837.6,0,2014_03
-119.745,56.314,CLEARDALE AGDM,3074935,AB,-8.9,1,NA,8,1,-33.5,1,NA,NA,NA,35.8,9,NA,NA,10,NA,NA,NA,808,0,2014_03
-117.447,56.227,PEACE RIVER A,3075040,AB,-8.8,0,-3.2,7.3,0,-37,0,7.4,1,NA,8.3,0,54,1,3,NA,NA,NA,831.9,0,2014_03
-118.293,55.621,PEORIA AGDM,3075160,AB,-7.8,3,NA,9.4,3,-35.4,0,NA,NA,NA,2.4,17,NA,NA,1,NA,NA,NA,722.5,0,2014_03
-115.278,56.552,RED EARTH,3075488,AB,-9.1,0,NA,10.3,0,-39.3,0,NA,NA,NA,30.4,1,NA,NA,14,NA,NA,NA,841.2,0,2014_03
-118.668,55.777,RYCROFT AGCM,3075601,AB,-8,3,NA,9.6,3,-39.1,1,NA,NA,NA,6.4,10,NA,NA,1,NA,NA,NA,727.9,0,2014_03
-119.345,56.076,SAVANNA AGCM,3075770,AB,-8.2,2,NA,6.6,2,-33.7,0,NA,NA,NA,16.9,7,NA,NA,3,NA,NA,NA,760.7,0,2014_03
-117.741,54.425,SIMONETTE,3075937,AB,-12.6,20,-9.5,13,12,-40,12,10,12,NA,10,12,NA,NA,3,NA,NA,NA,337,0,2014_03
-119.23,55.695,SPIRIT RIVER AUTO STATION,3076069,AB,-8.8,0,NA,7.8,0,-29,0,NA,NA,NA,36.4,1,NA,89,6,NA,NA,NA,830.8,0,2014_03
-118.408,55.352,TEEPEE CREEK AGCM,3076366,AB,-10.1,0,NA,9.5,0,-37.9,0,NA,NA,NA,11.3,4,NA,NA,3,NA,NA,NA,870.8,0,2014_03
-117.199,55.098,VALLEYVIEW AGDM,3076680,AB,-7.3,2,NA,10.6,2,-32.6,2,NA,NA,NA,16,13,NA,NA,6,NA,NA,NA,734.7,0,2014_03
-113.866,58.711,GARDEN RIVER,307KPFP,AB,-13,0,NA,10.3,0,-40.3,0,NA,NA,NA,NA,NA,NA,45,NA,NA,NA,NA,960.3,0,2014_03
-110.283,54.417,COLD LAKE A,3081680,AB,-8.4,0,-3.6,9.5,0,-37.3,0,3.6,0,20,1.9,0,11,4,0,NA,NA,NA,818.4,0,2014_03
-110.868,54.367,DUPRE AGCM,3081690,AB,-9.2,0,NA,9.9,0,-42.5,0,NA,NA,NA,3.9,1,NA,NA,2,NA,NA,NA,843.7,0,2014_03
-104.71,50.201,BRATT'S LAKE CLIMATE,4010811,SK,-10.4,0,NA,4.8,0,-39.1,0,NA,NA,NA,12.3,0,NA,10,3,NA,NA,NA,880,0,2014_03
-102.571,50.368,BROADVIEW,4010879,SK,-11.2,0,-6.2,5.3,0,-37.5,0,NA,NA,NA,13.2,0,61,9,3,NA,NA,NA,906.6,0,2014_03
-105.383,50.55,BUFFALO POUND LAKE,4010984,SK,-10.1,0,NA,5,0,-38,0,0,0,NA,0,0,NA,0,0,NA,NA,NA,872.3,0,2014_03
-104.267,50.85,CUPAR,4011980,SK,-9.4,12,-3.8,6,10,-40,10,17.5,10,NA,17.5,10,NA,NA,2,NA,NA,NA,521,0,2014_03
-104.867,51.183,DUVAL,4012300,SK,-10,0,-5.5,5,0,-37.5,0,20.9,0,145,20.9,0,114,0,7,NA,NA,NA,867.1,0,2014_03
-102.967,49.217,ESTEVAN A,4012400,SK,-6.9,0,-3,12.4,0,-35.7,0,6.6,0,40,7.2,0,33,0,3,NA,NA,NA,770.6,0,2014_03
-102.967,49.217,ESTEVAN,4012410,SK,-6.7,0,NA,12.2,0,-35.5,0,NA,NA,NA,6.9,0,NA,4,2,NA,NA,NA,765.4,0,2014_03
-103.65,50.55,INDIAN HEAD CDA,4013480,SK,-11.9,0,-6.5,6.4,0,-38.5,0,NA,NA,NA,19.3,0,79,13,5,NA,NA,NA,926.9,0,2014_03
-103.753,51.257,KELLIHER,4013660,SK,-11.7,0,-5.7,6,0,-38.5,0,15.5,0,73,15.5,0,62,32,4,NA,NA,NA,919.2,0,2014_03
-102.733,50.2,KIPLING,4014040,SK,-10.2,0,-4.7,5.3,0,-38.1,0,23.5,0,115,23.5,0,90,0,4,NA,NA,NA,873.1,0,2014_03
-101.717,50.9,LANGENBURG,4014145,SK,-9,9,-2.2,8.5,9,-29,9,3.2,9,NA,3.2,9,NA,68,1,NA,NA,NA,595,0,2014_03
-105.25,51.417,LAST MOUNTAIN CS,4014156,SK,-11.8,0,-6.4,4.3,0,-39.3,0,NA,NA,NA,9.1,0,49,10,3,NA,NA,NA,924.1,0,2014_03
-104.633,52,LEROY,4014322,SK,-12,0,-5.4,5,0,-39,0,14.8,0,77,14.8,0,67,16,4,NA,NA,NA,930.9,0,2014_03
-103.889,51.152,LIPTON 2,4014481,SK,-11.9,3,-6.2,6.5,3,-38.5,3,17,3,NA,17,3,NA,42,6,NA,NA,NA,836.1,0,2014_03
-103.233,49.233,MACOUN,4014870,SK,NA,NA,NA,NA,NA,NA,NA,12,27,NA,12,27,NA,NA,3,NA,NA,NA,NA,NA,2014_03
-103.3,49.383,MIDALE,4015159,SK,-6.9,0,NA,13,0,-37,0,7.3,0,NA,7.6,0,NA,0,4,NA,NA,NA,772.3,0,2014_03
-105.538,50.332,MOOSE JAW CS,4015322,SK,-8,0,NA,9.3,0,-36.6,0,NA,NA,NA,12,0,NA,NA,3,NA,NA,NA,804.6,0,2014_03
-105.551,50.341,MOOSE JAW SNOW,4015328,SK,NA,NA,NA,NA,NA,NA,NA,21.3,0,NA,21.3,0,NA,0.1,4,NA,NA,NA,NA,NA,2014_03
-105,52.333,MUENSTER,4015440,SK,-11.2,3,-4.9,6,3,-37,3,16,3,NA,16,3,NA,0,5,NA,NA,NA,817.7,0,2014_03
-102.117,49.317,OXBOW,4015800,SK,-8.3,1,NA,11.5,1,-38.5,1,8,1,NA,8,1,NA,NA,5,NA,NA,NA,789.9,0,2014_03
-103.265,51.403,PARKERVIEW,4015870,SK,-13.7,17,-7.5,20,17,-39.5,17,9.1,17,NA,9.1,17,NA,23,4,NA,NA,NA,443.8,0,2014_03
-103.983,50.567,QU'APPELLE 1,4016322,SK,-9.6,0,-4.7,7,0,-37,0,34,0,175,34,0,148,40,7,NA,NA,NA,855.8,0,2014_03
-104.582,50.408,REGINA SIAST SNOW,4016563,SK,NA,NA,NA,NA,NA,NA,NA,30.3,1,NA,30.3,1,NA,6,6,NA,NA,NA,NA,NA,2014_03
-104.667,50.451,REGINA RCMP SNOW,4016565,SK,NA,NA,NA,NA,NA,NA,NA,31.2,1,NA,31.2,1,NA,29,4,NA,NA,NA,NA,NA,2014_03
-104.833,50.567,REGINA GILMOUR,4016651,SK,NA,NA,NA,NA,NA,NA,NA,7,1,NA,7,1,NA,8,2,NA,NA,NA,NA,NA,2014_03
-104.667,50.433,REGINA RCS,4016699,SK,-10.8,0,NA,5.3,0,-38.8,0,NA,NA,NA,13.8,0,NA,12,4,NA,NA,NA,891.4,0,2014_03
-101.55,50.467,ROCANVILLE,4016842,SK,-12.3,18,-7.2,3,18,-35,18,12,18,NA,12,18,NA,0,2,NA,NA,NA,393.5,0,2014_03
-105.4,51.667,WATROUS EAST,4018642,SK,-10.7,0,NA,4.3,0,-35.6,0,NA,NA,NA,11.3,0,NA,NA,3,NA,NA,NA,889.3,0,2014_03
-104.183,49.817,YELLOW GRASS,4019040,SK,-7.7,0,-3.4,12,0,-38.5,0,21,0,117,21,0,89,0,6,NA,NA,NA,795.7,0,2014_03
-102.464,51.265,YORKTON,4019073,SK,-12.7,3,NA,4.6,3,-37.4,3,NA,NA,NA,6.7,3,NA,12,2,NA,NA,NA,858.8,0,2014_03
-102.462,51.265,YORKTON,4019075,SK,-11.6,1,NA,5,1,-37.1,0,NA,NA,NA,3.1,3,NA,NA,2,NA,NA,NA,889.2,0,2014_03
-102.233,51.2,TONKIN,4019082,SK,-12.1,1,NA,7,1,-40,1,14,1,NA,14,1,NA,34,4,NA,NA,NA,901.5,0,2014_03
-104.2,51.767,WYNYARD (AUT),40190LN,SK,-11.3,0,NA,3.4,0,-36.8,0,NA,NA,NA,8.8,0,NA,0,3,NA,NA,NA,909.7,0,2014_03
-103.8,49.7,WEYBURN,401HP5R,SK,-8.3,0,NA,13.1,0,-38.7,0,NA,NA,NA,9.8,0,NA,NA,2,NA,NA,NA,815,0,2014_03
-105.946,49.729,ASSINIBOIA AIRPORT,4020286,SK,-6.7,0,NA,11.7,0,-36.6,0,NA,NA,NA,8.3,0,NA,NA,2,NA,NA,NA,767,0,2014_03
-107.311,50.832,BEECHY,4020560,SK,-8.3,0,-5.6,7,0,-39,0,20.2,0,150,20.2,0,122,15,8,NA,NA,NA,816.6,0,2014_03
-106.583,51.133,ELBOW CS,4022359,SK,-10.5,0,NA,4.2,0,-37.9,0,NA,NA,NA,14.6,0,NA,5,5,NA,NA,NA,884.5,0,2014_03
-106.55,51.167,ELBOW 2 NE,4022363,SK,-8.6,10,-4.5,8.5,10,-36,10,8.2,10,NA,8.2,10,NA,3,5,NA,NA,NA,557.7,0,2014_03
-107.15,50.95,LUCKY LAKE,4024714,SK,-9.9,0,NA,4.7,0,-38.8,0,NA,NA,NA,13,1,NA,3,4,NA,NA,NA,864.2,0,2014_03
-109.466,49.903,MAPLE CREEK,4024919,SK,-4.8,0,NA,14,0,-34.6,0,NA,NA,NA,15.1,0,NA,1,3,NA,NA,NA,706.4,0,2014_03
-107.263,51.154,ROCK POINT,4026847,SK,-9.2,0,-5.5,6,0,-38.5,0,32,0,218,32,0,179,9,9,NA,NA,NA,842.3,0,2014_03
-107.8,50.6,STEWART VALLEY,4027775,SK,-8.6,0,-6.4,9,0,-39,0,20,0,129,20,0,108,0,6,NA,NA,NA,825,0,2014_03
-107.691,50.292,SWIFT CURRENT,4028038,SK,-7.3,0,NA,9.8,0,-37.3,0,NA,NA,NA,4.5,2,NA,NA,2,NA,NA,NA,783.6,0,2014_03
-107.733,50.267,SWIFT CURRENT CDA,4028060,SK,-7.2,0,-4.6,10.8,0,-37.4,0,NA,NA,NA,12.7,0,71,NA,5,NA,NA,NA,780.4,0,2014_03
-109.501,50.909,LEADER AIRPORT,402DAF0,SK,-7.2,0,NA,11.4,0,-38.3,0,NA,NA,NA,12.8,0,NA,NA,5,NA,NA,NA,779.9,0,2014_03
-109.1,49.133,CLAYDON,4031581,SK,-4.9,0,-3,13,0,-34.5,0,8.4,0,52,11.8,0,55,0,6,NA,NA,NA,709.5,0,2014_03
-105.517,49.117,CORONACH,4031844,SK,-6.2,0,-3.3,13.5,0,-36.5,0,19.4,0,106,19.7,0,87,0,8,NA,NA,NA,749.7,0,2014_03
-105.483,49.05,CORONACH SPC,40318MN,SK,-5.6,0,-3.2,14.4,0,-35.1,0,NA,NA,NA,13.8,0,75,NA,5,NA,NA,NA,730.2,0,2014_03
-109.514,49.641,CYPRESS HILLS PARK,4031999,SK,-6.9,0,NA,9.7,0,-37.2,0,NA,NA,NA,35.5,0,NA,5,8,NA,NA,NA,772.9,0,2014_03
-108.989,49.438,EASTEND CYPRESS (AUT),4032322,SK,-6.3,0,NA,10.5,0,-38.1,0,NA,NA,NA,5.7,0,NA,NA,2,NA,NA,NA,753.1,0,2014_03
-107.024,49.099,MANKOTA,4034910,SK,-5.3,0,-2.8,14.2,0,-34.3,0,NA,NA,NA,12.1,0,96,NA,4,NA,NA,NA,723.8,0,2014_03
-105.979,49.168,ROCKGLEN (AUT),4036844,SK,-6.4,0,NA,11.7,0,-35.9,0,NA,NA,NA,16,0,NA,NA,7,NA,NA,NA,757.3,0,2014_03
-108.383,49,TREELON,4038116,SK,-10.1,25,-8.8,1,25,-19,25,3.2,25,NA,3.2,25,NA,NA,1,NA,NA,NA,168.5,0,2014_03
-107.586,49.058,VAL MARIE SOUTHEAST,4038412,SK,-5.1,0,NA,14.9,0,-33.9,0,NA,NA,NA,11.4,0,NA,NA,4,NA,NA,NA,716.8,0,2014_03
-108.407,51.294,BICKLEIGH,4040587,SK,-9.7,5,-5.6,4.5,2,-39,3,27.6,0,214,20.6,0,122,12,7,NA,NA,NA,720,0,2014_03
-109.2,53.45,BUTTE ST PIERRE,4041000,SK,-9.9,0,-3.3,7,0,-41,0,7.2,0,53,7.3,0,47,5,2,NA,NA,NA,865.8,0,2014_03
-109.181,51.515,KINDERSLEY A,4043901,SK,-9.2,0,NA,5.9,0,-38.8,0,12.8,0,NA,10.2,0,NA,2,3,NA,NA,NA,844.3,0,2014_03
-109.948,52.333,MACKLIN,4044850,SK,-9,5,NA,8.5,4,-37.5,4,5,2,NA,5,2,NA,14,2,NA,NA,NA,701.3,0,2014_03
-108.256,52.772,NORTH BATTLEFORD RCS,4045607,SK,-10.1,0,NA,7.2,0,-34.8,0,NA,NA,NA,6,0,NA,NA,3,NA,NA,NA,869.7,0,2014_03
-108.244,52.769,NORTH BATTLEFORD,4045695,SK,-9.9,0,NA,7.2,0,-34.6,0,NA,NA,NA,1.8,1,NA,NA,1,NA,NA,NA,865.9,0,2014_03
-107.917,51.567,ROSETOWN EAST,4046884,SK,-10.3,0,NA,4.8,0,-41.1,0,NA,NA,NA,9.5,0,NA,3,3,NA,NA,NA,878.7,0,2014_03
-108.835,52.36,SCOTT CDA,4047240,SK,-10.8,0,-5.3,4.4,0,-37.7,0,NA,NA,NA,6.8,0,47,1,3,NA,NA,NA,894.1,0,2014_03
-107.767,52.317,SONNINGDALE,4047644,SK,-7.3,6,NA,8,6,-36.5,6,8.6,6,NA,8.6,6,NA,0,3,NA,NA,NA,632.8,0,2014_03
-109.404,53.131,WASECA,4048520,SK,-8.5,8,-3.1,8,8,-35.5,8,0.4,8,NA,0.4,8,NA,0,0,NA,NA,NA,610.3,0,2014_03
-109.405,53.131,WASECA RCS,4048521,SK,-9.2,0,NA,6.3,0,-35.8,0,NA,NA,NA,2.5,4,NA,NA,1,NA,NA,NA,843.7,0,2014_03
-104.6,52.817,MELFORT,4055079,SK,-12.7,0,NA,4.3,0,-37,0,NA,NA,NA,5.7,0,NA,21,2,NA,NA,NA,950.4,0,2014_03
-107.05,51.483,OUTLOOK PFRA,4055736,SK,-9.3,0,-5.9,5.4,0,-35.9,0,NA,NA,NA,11.5,0,60,12,3,NA,NA,NA,846.9,0,2014_03
-105.673,53.214,PRINCE ALBERT A,4056241,SK,-12,0,NA,7.8,0,-36.4,0,9.8,1,NA,7.8,1,NA,NA,3,NA,NA,NA,931.5,0,2014_03
-106.719,52.174,SASKATOON RCS,4057165,SK,-10.1,0,NA,6.1,0,-36.2,0,NA,NA,NA,5.8,0,NA,NA,2,NA,NA,NA,872.3,0,2014_03
-109.626,54.335,BEACON HILL,4060452,SK,-9.8,0,NA,10,0,-39,0,0,0,NA,0,0,NA,0,0,NA,NA,NA,862.2,0,2014_03
-108.421,55.841,BUFFALO NARROWS (AUT),4060983,SK,-12.5,0,NA,11.1,0,-36.7,0,NA,NA,NA,14.2,0,NA,37,4,NA,NA,NA,946.3,0,2014_03
-104.483,58.083,CIGAR LAKE,4061570,SK,-19.2,0,-5.3,-1.5,0,-41,0,25,0,132,25,0,131,64,6,NA,NA,NA,1152.8,0,2014_03
-103.712,58.19,COLLINS BAY,4061629,SK,-18,0,NA,-3.8,0,-32.5,0,NA,NA,NA,0.6,0,NA,63,0,NA,NA,NA,1117.3,0,2014_03
-103.7,58.183,COLLINS BAY CAMECO,4061632,SK,-19.3,8,NA,-3,6,-39.5,6,26.5,6,NA,26.5,6,NA,0,3,NA,NA,NA,857.2,0,2014_03
-102.35,55.533,ISLAND FALLS (AUT),4063605,SK,-16.1,0,NA,3.1,0,-35.9,0,NA,NA,NA,23.2,0,NA,59,7,NA,NA,NA,1057.1,0,2014_03
-109.962,54.908,JIMMY LAKE AWOS,4063623,SK,-9.1,3,NA,11.1,3,-31.4,2,NA,NA,NA,7,3,NA,NA,3,NA,NA,NA,758.1,0,2014_03
-105.6,57.25,KEY LAKE,4063753,SK,-18.8,0,NA,4.1,0,-39.5,0,NA,NA,NA,16.6,0,NA,40,5,NA,NA,NA,1141.5,0,2014_03
-105.617,57.25,KEY LAKE,4063755,SK,-17.9,0,-6.1,4.5,0,-38,0,23.3,0,114,23.3,0,111,63,8,NA,NA,NA,1111.6,0,2014_03
-105.618,57.256,KEY LAKE,4063757,SK,-18.1,3,NA,1.5,3,-36.5,3,NA,NA,NA,5.1,3,NA,NA,2,NA,NA,NA,1011.3,0,2014_03
-105.27,55.146,LA RONGE RCS,4064149,SK,-13.5,0,NA,10.7,0,-35.7,0,NA,NA,NA,NA,NA,NA,51,NA,NA,NA,NA,975.6,0,2014_03
-105.267,55.151,LA RONGE A,4064155,SK,-13.8,0,NA,9.9,0,-36.2,0,8.2,0,NA,10,0,NA,52,4,NA,NA,NA,985.2,0,2014_03
-109.138,54.02,LOON LAKE RCS,4064620,SK,-9.6,0,NA,10.5,0,-36.3,0,NA,NA,NA,3.9,0,NA,NA,2,NA,NA,NA,854.9,0,2014_03
-108.05,54.125,MEADOW LAKE A,4065057,SK,-11.6,0,NA,7.2,0,-39,0,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,918.4,0,2014_03
-103.283,56.333,SOUTHEND,4067655,SK,-16.7,0,NA,4.8,0,-38.1,0,NA,NA,NA,24,0,NA,61,6,NA,NA,NA,1075.8,0,2014_03
-107.55,53.367,SPIRITWOOD WEST,4067723,SK,-11,0,NA,6.4,0,-34.7,0,NA,NA,NA,3,0,NA,1,1,NA,NA,NA,898.4,0,2014_03
-105.841,59.25,STONY RAPIDS,4067799,SK,-20,1,NA,-3.1,1,-35.2,1,NA,NA,NA,0,1,NA,NA,0,NA,NA,NA,1139.5,0,2014_03
-106.067,53.917,WASKESIU LAKE,4068559,SK,-11.1,0,NA,9.8,0,-35.2,0,NA,NA,NA,8.3,0,NA,41,4,NA,NA,NA,901.2,0,2014_03
-108.517,54.133,MEADOW LAKE,406N0NM,SK,-11.7,0,NA,7,0,-38.6,0,NA,NA,NA,3.9,0,NA,8,1,NA,NA,NA,921.1,0,2014_03
-108.483,59.567,URANIUM CITY (AUT),406QLD0,SK,-19.9,0,NA,-1.4,0,-37.7,0,NA,NA,NA,12.7,0,NA,59,4,NA,NA,NA,1174,0,2014_03
-104.008,53.333,NIPAWIN,4075525,SK,-12.8,0,NA,7.4,0,-37.2,0,NA,NA,NA,1.1,2,NA,NA,0,NA,NA,NA,954.2,0,2014_03
-104,53.333,NIPAWIN,407N51G,SK,-13,0,NA,7,0,-37.6,0,NA,NA,NA,3.7,0,NA,28,0,NA,NA,NA,961.9,0,2014_03
-102.583,52.883,HUDSON BAY 13W,4083323,SK,-12,10,NA,9,10,-38,10,10,10,NA,10,10,NA,40,4,NA,NA,NA,630.7,0,2014_03
-102.317,52.817,HUDSON BAY(AUT),4083324,SK,-12.3,0,NA,8,0,-36.2,0,NA,NA,NA,8.9,0,NA,21,3,NA,NA,NA,939.9,0,2014_03
-103.833,52.583,MCKAGUE 2,4085052,SK,-8.5,16,-1.4,5,16,-24,16,2.5,16,NA,2.5,16,NA,0,1,NA,NA,NA,397,0,2014_03
