Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-117.867,53.35,BRULE BLACK CAT,3060903,AB,16.7,16,2.5,32.5,13,3.5,14,0,13,NA,28.8,13,NA,0,4,NA,NA,NA,28.4,9.1,2014_07
-114.678,54.131,CAMPSIE AUTO,3061201,AB,18,0,NA,31.5,0,5.2,0,NA,NA,NA,59.6,0,NA,NA,9,NA,NA,NA,31.6,30.3,2014_07
-113.95,54.317,DAPP AGDM,3061975,AB,16.8,1,NA,29.9,1,3.5,1,NA,NA,NA,84.8,7,NA,NA,7,NA,NA,NA,53.9,16.7,2014_07
-116.465,53.579,EDSON,3062239,AB,16.8,5,NA,30.9,5,2.4,3,NA,NA,NA,49.4,5,NA,NA,7,NA,NA,NA,48.2,17.3,2014_07
-116.453,53.58,EDSON CLIMATE,3062246,AB,17.4,0,NA,30.8,0,3.6,0,NA,NA,NA,47.4,0,NA,NA,5,NA,NA,NA,44.9,25.5,2014_07
-114.983,53.6,ENTWISTLE,3062451,AB,18.9,12,2.4,32,12,7,12,0,12,NA,30.4,12,NA,0,6,NA,NA,NA,13.8,30.8,2014_07
-115.124,53.573,EVANSBURG AGCM,3062475,AB,17.5,0,NA,31.1,0,6.1,0,NA,NA,NA,59.1,0,NA,NA,8,NA,NA,NA,39.6,25.6,2014_07
-114.769,54.41,FORT ASSINIBOINE AGCM,3062660,AB,17.7,1,NA,30.7,1,5.9,1,NA,NA,NA,40.7,5,NA,NA,7,NA,NA,NA,34,26,2014_07
-111.213,56.651,FORT MCMURRAY CS,3062696,AB,19,0,NA,32.3,0,5.2,0,NA,NA,NA,60.3,0,NA,NA,8,NA,NA,NA,18.3,49.5,2014_07
-111.223,56.653,FORT MCMURRAY A,3062697,AB,19,1,NA,31.8,1,5.7,1,NA,NA,NA,55.7,3,NA,NA,8,NA,NA,NA,17.5,48.2,2014_07
-118.447,53.795,HENDRICKSON CREEK,3063135,AB,12.9,2,NA,29.8,1,-2.4,2,NA,NA,NA,37.2,5,NA,NA,2,NA,NA,NA,147.9,0.1,2014_07
-116.479,55.396,HIGH PRAIRIE AGDM,3063165,AB,17.3,1,NA,30,1,5.5,1,NA,NA,NA,54.7,8,NA,NA,5,NA,NA,NA,40.1,18.4,2014_07
-112.024,54.769,LAC LA BICHE CLIMATE,3063686,AB,19,0,NA,30.3,0,7.1,0,NA,NA,NA,60.1,0,NA,NA,11,NA,NA,NA,11.3,41.6,2014_07
-111.559,57.041,MILDRED LAKE,3064528,AB,20.6,0,NA,34,0,8.3,0,NA,NA,NA,38.9,0,NA,NA,8,NA,NA,NA,7.5,86.6,2014_07
-111.7,54.5,RICH LAKE AGDM,3065475,AB,17.6,0,NA,29,0,4.4,0,NA,NA,NA,63.8,0,NA,NA,8,NA,NA,NA,32.3,20.6,2014_07
-114.777,55.293,SLAVE LAKE,3065995,AB,18.4,3,NA,31,3,7.4,0,NA,NA,NA,48.8,6,NA,NA,8,NA,NA,NA,24.6,34.6,2014_07
-114.777,55.293,SLAVE LAKE RCS,3065997,AB,18.1,0,NA,30.8,0,7,0,NA,NA,NA,57.7,0,NA,NA,9,NA,NA,NA,30.4,33.6,2014_07
-114.777,55.293,SLAVE LAKE AWOS A,3066002,AB,18.1,0,NA,30.9,0,7,0,NA,NA,NA,58,0,NA,NA,11,NA,NA,NA,30.3,34.3,2014_07
-113.52,54.3,TAWATINAW AGCM,3066367,AB,18.3,1,NA,29.9,1,6.5,1,NA,NA,NA,122.3,4,NA,NA,8,NA,NA,NA,24.8,33.4,2014_07
-115.784,54.14,WHITECOURT,3067371,AB,18.6,0,NA,31.3,0,6.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.6,48.1,2014_07
-115.787,54.144,WHITECOURT A,3067373,AB,17.8,0,NA,29.9,0,6.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.5,34,2014_07
-118.348,53.386,WILLOW CREEK 1,306GE70,AB,13.7,1,NA,31.4,1,-2.5,0,NA,NA,NA,25.2,9,NA,NA,5,NA,NA,NA,128.3,0.7,2014_07
-117.209,55.578,BALLATER,3070493,AB,20.9,13,4.5,29.9,13,9.4,13,0,13,NA,24.2,13,NA,0,3,NA,NA,NA,4,56.9,2014_07
-119.396,55.197,BEAVERLODGE RCS,3070600,AB,17.5,0,NA,33.2,0,6.4,0,NA,NA,NA,174.7,2,NA,NA,29,NA,NA,NA,45.7,28.7,2014_07
-117.886,56.118,BROWNVALE AGCM,3070800,AB,16.6,11,NA,27.4,11,5.5,1,NA,NA,NA,14.1,16,NA,NA,4,NA,NA,NA,35.2,6.9,2014_07
-117.887,55.808,EAGLESHAM AGCM,3072151,AB,18.1,3,NA,31.8,3,6.9,1,NA,NA,NA,16.5,7,NA,NA,4,NA,NA,NA,27.2,29.3,2014_07
-110.439,58.981,EGG ISLAND,3072246,AB,19,1,NA,26.7,1,12.3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7,42,2014_07
-118.439,56.081,FAIRVIEW AGDM,3072525,AB,17.5,1,NA,32.4,1,5.1,1,NA,NA,NA,12.8,17,NA,NA,2,NA,NA,NA,47,32.6,2014_07
-111.117,58.767,FORT CHIPEWYAN,3072655,AB,19.3,2,NA,32.2,2,3,0,NA,NA,NA,89.2,2,NA,NA,8,NA,NA,NA,23.8,60.9,2014_07
-111.117,58.767,FORT CHIPEWYAN RCS,3072659,AB,19.1,0,NA,32.4,0,2.9,0,NA,NA,NA,83.2,0,NA,NA,8,NA,NA,NA,29.1,63.3,2014_07
-116.04,58.382,FORT VERMILION,3072723,AB,20.5,1,NA,32.3,0,9.7,1,NA,NA,NA,37.4,0,NA,NA,8,NA,NA,NA,2.9,78.6,2014_07
-118.885,55.18,GRANDE PRAIRIE A,3072921,AB,18.4,0,NA,34.3,0,6.3,0,0,1,NA,50.2,2,NA,NA,8,NA,NA,NA,28.2,39.5,2014_07
-117.298,57.265,HAWK HILLS AGCM,3073071,AB,18.4,0,NA,33.5,0,6.6,0,NA,NA,NA,31.2,0,NA,NA,8,NA,NA,NA,23.7,35.7,2014_07
-117.165,58.622,HIGH LEVEL,3073140,AB,19.1,2,NA,32.6,2,6.6,2,NA,NA,NA,62.4,11,NA,NA,5,NA,NA,NA,11.5,44.6,2014_07
-117.165,58.621,HIGH LEVEL A,3073146,AB,19.2,0,2.7,32.5,0,7.2,0,0,0,NA,69.5,0,105,0,5,NA,NA,NA,12.2,48.3,2014_07
-117.12,55.913,JEAN COTE AGCM,3073535,AB,18.3,1,NA,32,1,6.2,1,NA,NA,NA,23.7,2,NA,NA,4,NA,NA,NA,31.8,42.2,2014_07
-116.343,58.172,LA CRETE AGCM,3073730,AB,19.7,0,NA,33.8,0,8.3,0,NA,NA,NA,45.6,0,NA,NA,7,NA,NA,NA,7.9,59.3,2014_07
-119.255,55.422,LA GLACE AGCM,3073740,AB,16.4,0,NA,32,0,3,0,NA,NA,NA,38.8,0,NA,NA,7,NA,NA,NA,63.9,14.2,2014_07
-117.451,56.974,MANNING AGDM,3074190,AB,17.6,1,NA,32,1,5.4,1,NA,NA,NA,32.8,4,NA,NA,8,NA,NA,NA,36,22.9,2014_07
-119.745,56.314,CLEARDALE AGDM,3074935,AB,17.3,1,NA,32.4,1,4.5,1,NA,NA,NA,85,9,NA,NA,5,NA,NA,NA,44.5,24.5,2014_07
-117.448,56.227,PEACE RIVER A,3075041,AB,17.9,0,NA,33.5,0,4.5,0,0,0,NA,21.2,0,NA,NA,5,NA,NA,NA,34.8,33.2,2014_07
-118.293,55.621,PEORIA AGDM,3075160,AB,17.3,1,NA,32.5,1,3.9,1,NA,NA,NA,24.5,5,NA,NA,5,NA,NA,NA,48.6,26.7,2014_07
-115.278,56.552,RED EARTH,3075488,AB,18.6,1,NA,32.6,1,6.6,1,NA,NA,NA,72.3,1,NA,NA,6,NA,NA,NA,26.8,45.5,2014_07
-118.668,55.777,RYCROFT AGCM,3075601,AB,18,1,NA,34.1,1,6.5,1,NA,NA,NA,64.7,4,NA,NA,6,NA,NA,NA,31.3,30.3,2014_07
-119.345,56.076,SAVANNA AGCM,3075770,AB,17.8,1,NA,33.4,1,7.3,1,NA,NA,NA,78.3,2,NA,NA,7,NA,NA,NA,35.9,29.8,2014_07
-117.741,54.425,SIMONETTE,3075937,AB,18.4,15,3.5,32.5,11,8,11,0,11,NA,34.8,11,NA,0,5,NA,NA,NA,14,19.8,2014_07
-119.23,55.695,SPIRIT RIVER AUTO STATION,3076069,AB,17.5,1,NA,32.3,1,7.6,1,NA,NA,NA,41.2,2,NA,NA,6,NA,NA,NA,54.7,40.8,2014_07
-118.408,55.352,TEEPEE CREEK AGCM,3076366,AB,17.7,1,NA,33.8,1,2.5,1,NA,NA,NA,48.2,3,NA,NA,6,NA,NA,NA,40.1,30.5,2014_07
-117.199,55.098,VALLEYVIEW AGDM,3076680,AB,18.7,1,NA,33.6,1,6.5,1,NA,NA,NA,54.3,6,NA,NA,8,NA,NA,NA,28,47.6,2014_07
-113.866,58.711,GARDEN RIVER,307KPFP,AB,19,0,NA,34.4,0,4.3,0,NA,NA,NA,38.8,1,NA,NA,8,NA,NA,NA,24.6,57,2014_07
-110.283,54.417,COLD LAKE A,3081680,AB,19.4,0,2,29.6,0,7.1,0,0,0,NA,69.1,0,88,0,11,NA,NA,NA,10.9,54.1,2014_07
-110.868,54.367,DUPRE AGCM,3081690,AB,18.2,0,NA,29.2,0,5.1,0,NA,NA,NA,84.9,0,NA,NA,11,NA,NA,NA,24.3,29.3,2014_07
-104.71,50.201,BRATT'S LAKE CLIMATE,4010811,SK,17.7,0,NA,30.6,0,4,0,NA,NA,NA,17,3,NA,NA,3,NA,NA,NA,31.1,20.9,2014_07
-102.571,50.368,BROADVIEW,4010879,SK,17.5,0,-0.6,28.9,0,6.9,0,NA,NA,NA,15.9,1,NA,NA,2,NA,NA,NA,36.7,21.2,2014_07
-105.383,50.55,BUFFALO POUND LAKE,4010984,SK,19.1,0,NA,31,0,9,0,0,0,NA,64.4,0,NA,0,4,NA,NA,NA,14.2,49.6,2014_07
-104.267,50.85,CUPAR,4011980,SK,17.8,5,-0.6,30,3,5.5,3,0,3,NA,30.4,3,NA,0,4,NA,NA,NA,25.7,19.4,2014_07
-104.867,51.183,DUVAL,4012300,SK,18.6,0,-0.3,29,0,7.5,0,0,0,NA,26.2,0,37,0,7,NA,NA,NA,19.8,37,2014_07
-102.967,49.217,ESTEVAN A,4012400,SK,18.5,0,-0.9,31,0,7.2,0,0,0,NA,52,0,77,0,5,NA,NA,NA,21.6,35.8,2014_07
-102.967,49.217,ESTEVAN,4012410,SK,18.3,0,NA,30.4,0,7.1,0,NA,NA,NA,44.2,0,NA,NA,4,NA,NA,NA,22.9,33.7,2014_07
-103.65,50.55,INDIAN HEAD CDA,4013480,SK,17.3,0,-0.9,29.2,0,5.7,0,NA,NA,NA,7.8,2,NA,NA,2,NA,NA,NA,40.8,19.4,2014_07
-103.753,51.257,KELLIHER,4013660,SK,18.2,0,0.3,28,0,8,0,0,0,NA,35.2,0,47,0,6,NA,NA,NA,22.4,27.8,2014_07
-102.733,50.2,KIPLING,4014040,SK,17.9,0,-0.4,28.4,0,7.8,0,0,0,NA,21.2,0,33,0,3,NA,NA,NA,28.3,26.2,2014_07
-101.717,50.9,LANGENBURG,4014145,SK,18.5,1,0.8,29,1,8,1,0,1,NA,21.6,1,NA,0,5,NA,NA,NA,20.6,35,2014_07
-105.25,51.417,LAST MOUNTAIN CS,4014156,SK,18.2,0,-0.4,30.6,0,7.4,0,NA,NA,NA,27.4,0,51,NA,5,NA,NA,NA,23.9,29.1,2014_07
-104.633,52,LEROY,4014322,SK,18,0,0.1,29,0,6.5,0,0,0,NA,40,0,56,0,4,NA,NA,NA,24.4,25.4,2014_07
-103.889,51.152,LIPTON 2,4014481,SK,18.7,19,1,28,19,9,19,0,19,NA,29.6,19,NA,0,3,NA,NA,NA,7.4,15.9,2014_07
-103.233,49.233,MACOUN,4014870,SK,NA,NA,NA,NA,NA,NA,NA,0,28,NA,29,28,NA,NA,2,NA,NA,NA,NA,NA,2014_07
-103.3,49.383,MIDALE,4015159,SK,19.3,9,NA,31,9,8,9,0,9,NA,12.9,9,NA,0,4,NA,NA,NA,7.7,36.6,2014_07
-105.538,50.332,MOOSE JAW CS,4015322,SK,18.5,0,NA,32.4,0,6.8,0,NA,NA,NA,23.5,0,NA,NA,10,NA,NA,NA,15.8,32.3,2014_07
-105,52.333,MUENSTER,4015440,SK,17.2,2,-0.6,29,2,5,2,0,2,NA,51.2,2,NA,NA,8,NA,NA,NA,37.5,14.6,2014_07
-102.117,49.317,OXBOW,4015800,SK,17.6,4,NA,31,4,6,4,0,4,NA,27,4,NA,0,5,NA,NA,NA,31.6,20.5,2014_07
-103.983,50.567,QU'APPELLE 1,4016322,SK,18.2,0,-0.4,30,0,7,0,0,0,NA,20,0,27,0,6,NA,NA,NA,25.2,30.1,2014_07
-104.833,50.567,REGINA GILMOUR,4016651,SK,NA,NA,NA,NA,NA,NA,NA,0,8,NA,14.4,8,NA,0,2,NA,NA,NA,NA,NA,2014_07
-104.667,50.433,REGINA RCS,4016699,SK,18.5,0,NA,30,0,5.9,0,NA,NA,NA,19.9,0,NA,NA,3,NA,NA,NA,20.4,34.4,2014_07
-105.4,51.667,WATROUS EAST,4018642,SK,17.6,0,NA,30,0,8.3,0,NA,NA,NA,10.8,0,NA,NA,5,NA,NA,NA,24.7,12.8,2014_07
-104.183,49.817,YELLOW GRASS,4019040,SK,19.3,1,0.2,32,1,6,1,0,1,NA,29.8,1,NA,NA,5,NA,NA,NA,11.1,51.3,2014_07
-102.464,51.265,YORKTON,4019073,SK,18.1,0,NA,27.7,0,8.4,0,NA,NA,NA,21.5,2,NA,NA,4,NA,NA,NA,25.3,28.6,2014_07
-102.462,51.265,YORKTON,4019075,SK,18.2,2,NA,27.7,1,8.5,1,NA,NA,NA,27,1,NA,NA,4,NA,NA,NA,22.5,28.5,2014_07
-102.233,51.2,TONKIN,4019082,SK,18.2,12,NA,29,12,7,12,0,6,NA,20.6,6,NA,0,5,NA,NA,NA,16.5,20,2014_07
-104.2,51.767,WYNYARD (AUT),40190LN,SK,17.6,1,NA,27.6,1,6.4,0,NA,NA,NA,30.8,1,NA,NA,7,NA,NA,NA,31.6,20.2,2014_07
-103.8,49.7,WEYBURN,401HP5R,SK,18.4,0,NA,31.9,0,5.3,0,NA,NA,NA,37.3,0,NA,NA,4,NA,NA,NA,23.5,35.3,2014_07
-106.848,51.289,CUTBANK,401JR89,SK,NA,NA,NA,NA,NA,NA,NA,0,26,NA,20.6,26,NA,NA,5,NA,NA,NA,NA,NA,2014_07
-105.946,49.729,ASSINIBOIA AIRPORT,4020286,SK,18.2,0,NA,30.6,0,6.5,0,NA,NA,NA,35.3,0,NA,NA,3,NA,NA,NA,21.3,27.2,2014_07
-107.311,50.832,BEECHY,4020560,SK,18.7,0,-0.4,34,0,5.5,0,0,0,NA,30.2,0,49,0,6,NA,NA,NA,18.6,40.6,2014_07
-109.467,49.667,CYPRESS HILLS,4021996,SK,16.2,3,0.3,30.5,3,2.5,3,0,3,NA,24.4,3,NA,0,5,NA,NA,NA,62.4,12.3,2014_07
-106.583,51.133,ELBOW CS,4022359,SK,18.1,1,NA,29.8,1,6.4,0,NA,NA,NA,13.1,1,NA,NA,4,NA,NA,NA,20.2,24.1,2014_07
-106.55,51.167,ELBOW 2 NE,4022363,SK,17.5,12,-0.9,28.5,12,8,12,0,12,NA,10,12,NA,NA,2,NA,NA,NA,19.4,9.7,2014_07
-107.15,50.95,LUCKY LAKE,4024714,SK,18.1,0,NA,30.8,0,6.6,0,NA,NA,NA,21.1,1,NA,NA,5,NA,NA,NA,24.4,28.2,2014_07
-109.466,49.903,MAPLE CREEK,4024919,SK,20.1,0,NA,35.4,0,5.7,0,NA,NA,NA,25.6,0,NA,NA,5,NA,NA,NA,8,72.1,2014_07
-107.263,51.154,ROCK POINT,4026847,SK,18.8,2,-0.1,29.5,2,9,2,0,2,NA,22.4,2,NA,0,5,NA,NA,NA,15.4,39.1,2014_07
-107.8,50.6,STEWART VALLEY,4027775,SK,17.2,0,-1.8,32,0,5,0,0,0,NA,28.6,0,47,0,5,NA,NA,NA,41.5,17,2014_07
-107.691,50.292,SWIFT CURRENT,4028038,SK,18.1,7,NA,33.1,7,5.7,7,NA,NA,NA,14.9,7,NA,NA,3,NA,NA,NA,21.5,23.4,2014_07
-107.733,50.267,SWIFT CURRENT CDA,4028060,SK,18.1,0,-0.4,33.5,0,5.9,0,NA,NA,NA,29.9,1,NA,NA,5,NA,NA,NA,27.6,31.9,2014_07
-109.501,50.909,LEADER AIRPORT,402DAF0,SK,18.8,1,NA,33.5,1,5.8,0,NA,NA,NA,43.6,1,NA,NA,5,NA,NA,NA,16.4,41.8,2014_07
-109.1,49.133,CLAYDON,4031581,SK,19.8,12,0.6,34.5,12,4.5,12,0,12,NA,55.3,12,NA,0,4,NA,NA,NA,7.6,42.5,2014_07
-105.517,49.117,CORONACH,4031844,SK,18.8,0,-0.4,32.5,0,5,0,0,0,NA,45.4,0,78,0,9,NA,NA,NA,17,40.5,2014_07
-105.483,49.05,CORONACH SPC,40318MN,SK,18.1,0,-1.1,33.4,0,3.9,0,NA,NA,NA,29.4,0,53,NA,4,NA,NA,NA,28.1,29.8,2014_07
-109.514,49.641,CYPRESS HILLS PARK,4031999,SK,17.3,0,NA,31.3,0,6.3,0,NA,NA,NA,26.9,6,NA,NA,4,NA,NA,NA,46.6,25.2,2014_07
-108.989,49.438,EASTEND CYPRESS (AUT),4032322,SK,18.5,0,NA,33.7,0,5.5,0,NA,NA,NA,27.1,0,NA,NA,6,NA,NA,NA,25.7,40.6,2014_07
-107.024,49.099,MANKOTA,4034910,SK,18.7,1,-0.4,33.9,1,4.2,1,NA,NA,NA,14.7,4,NA,NA,3,NA,NA,NA,16.3,37.8,2014_07
-105.979,49.168,ROCKGLEN (AUT),4036844,SK,17.9,0,NA,31.4,0,6.7,0,NA,NA,NA,28.8,1,NA,NA,5,NA,NA,NA,32.3,28.2,2014_07
-108.383,49,TREELON,4038116,SK,16.9,25,-2.2,27,25,4.5,25,0,25,NA,8,25,NA,NA,1,NA,NA,NA,8.7,2,2014_07
-107.586,49.058,VAL MARIE SOUTHEAST,4038412,SK,18.6,0,NA,33.3,0,5.1,0,NA,NA,NA,79.9,1,NA,NA,5,NA,NA,NA,18.2,38.3,2014_07
-108.407,51.294,BICKLEIGH,4040587,SK,19.2,20,0.2,29.5,16,7.5,15,0,0,NA,28.2,0,59,0,3,NA,NA,NA,0.9,13.8,2014_07
-109.2,53.45,BUTTE ST PIERRE,4041000,SK,17.4,1,0.6,28.5,1,2,1,0,1,NA,68.8,1,NA,NA,12,NA,NA,NA,42.3,22.8,2014_07
-109.181,51.515,KINDERSLEY A,4043901,SK,18.3,0,NA,30.9,0,6.7,0,0,0,NA,63.4,1,NA,NA,6,NA,NA,NA,22.2,30.3,2014_07
-109.948,52.333,MACKLIN,4044850,SK,18.8,0,NA,31.5,0,6,0,0,0,NA,114.5,0,NA,0,8,NA,NA,NA,17.4,42.7,2014_07
-108.256,52.772,NORTH BATTLEFORD RCS,4045607,SK,17.5,0,NA,27.7,0,5,0,NA,NA,NA,84.4,0,NA,NA,8,NA,NA,NA,35.5,21.2,2014_07
-108.244,52.769,NORTH BATTLEFORD,4045695,SK,17.5,3,NA,27.7,3,4.8,2,NA,NA,NA,0,3,NA,NA,0,NA,NA,NA,33,20.1,2014_07
-107.917,51.567,ROSETOWN EAST,4046884,SK,18.5,1,NA,30.5,1,5.6,0,NA,NA,NA,37.7,1,NA,NA,6,NA,NA,NA,18.7,34.6,2014_07
-108.835,52.36,SCOTT CDA,4047240,SK,17.4,1,0.3,27.6,1,6,0,NA,NA,NA,80.9,6,NA,NA,6,NA,NA,NA,34,15.4,2014_07
-107.767,52.317,SONNINGDALE,4047644,SK,17.4,4,NA,27.5,4,6.5,4,0,4,NA,28.4,4,NA,0,6,NA,NA,NA,34,16.6,2014_07
-109.404,53.131,WASECA,4048520,SK,18.5,5,1.2,28,5,8.5,5,0,5,NA,78,5,NA,0,6,NA,NA,NA,15.2,28.9,2014_07
-109.405,53.131,WASECA RCS,4048521,SK,18,0,NA,27.7,0,7.3,0,NA,NA,NA,38.2,5,NA,NA,4,NA,NA,NA,26.1,25.9,2014_07
-105.783,52.85,HOEY,4053264,SK,NA,NA,NA,NA,NA,NA,NA,0,30,NA,11.7,30,NA,NA,1,NA,NA,NA,NA,NA,2014_07
-104.6,52.817,MELFORT,4055079,SK,17.5,1,NA,27.5,1,6.7,0,NA,NA,NA,38.8,2,NA,NA,7,NA,NA,NA,33.9,19.5,2014_07
-107.05,51.483,OUTLOOK PFRA,4055736,SK,18.4,0,-0.5,29,0,7.7,0,NA,NA,NA,28.4,0,51,NA,4,NA,NA,NA,16.8,28.3,2014_07
-105.673,53.214,PRINCE ALBERT A,4056241,SK,17.5,0,NA,28.5,0,4.9,0,0,0,NA,88.4,0,NA,NA,10,NA,NA,NA,32,17,2014_07
-106.719,52.174,SASKATOON RCS,4057165,SK,18.3,0,NA,28.4,0,6.1,0,NA,NA,NA,44.5,0,NA,NA,8,NA,NA,NA,21.5,30.9,2014_07
-109.626,54.335,BEACON HILL,4060452,SK,16.8,9,NA,29.5,9,1,9,0,9,NA,53.2,9,NA,0,6,NA,NA,NA,41.4,14.5,2014_07
-108.421,55.841,BUFFALO NARROWS (AUT),4060983,SK,19.1,0,NA,31.1,0,8,0,NA,NA,NA,73,0,NA,NA,7,NA,NA,NA,11.5,47,2014_07
-104.483,58.083,CIGAR LAKE,4061570,SK,16.6,3,0.7,29,2,6,2,0,2,NA,75.5,2,NA,0,10,NA,NA,NA,62.4,21.9,2014_07
-103.712,58.19,COLLINS BAY,4061629,SK,17.5,0,NA,30.7,0,7.1,0,NA,NA,NA,57.9,7,NA,NA,6,NA,NA,NA,51.5,35.9,2014_07
-103.7,58.183,COLLINS BAY CAMECO,4061632,SK,18.6,23,NA,29.5,23,6.5,4,0,4,NA,58.8,4,NA,NA,7,NA,NA,NA,8.9,13.9,2014_07
-102.35,55.533,ISLAND FALLS (AUT),4063605,SK,16.8,4,NA,30.5,4,5.8,4,NA,NA,NA,34.6,6,NA,NA,6,NA,NA,NA,49.2,18.1,2014_07
-109.962,54.908,JIMMY LAKE AWOS,4063623,SK,17.9,10,NA,28.1,10,7.5,9,NA,NA,NA,28.5,11,NA,NA,12,NA,NA,NA,20,18.9,2014_07
-105.6,57.25,KEY LAKE,4063753,SK,16.5,0,NA,30.3,0,3.8,0,NA,NA,NA,51.9,0,NA,NA,6,NA,NA,NA,71.2,24.1,2014_07
-105.617,57.25,KEY LAKE,4063755,SK,17.3,1,1,30.5,1,5,1,0,1,NA,51,1,NA,0,7,NA,NA,NA,52.3,30.5,2014_07
-105.618,57.256,KEY LAKE,4063757,SK,17.2,3,NA,30.7,3,5.6,3,NA,NA,NA,48.7,4,NA,NA,6,NA,NA,NA,52.3,29.9,2014_07
-105.27,55.146,LA RONGE RCS,4064149,SK,17.9,0,NA,30.6,0,5.6,0,NA,NA,NA,25.9,0,NA,NA,5,NA,NA,NA,31.4,26.8,2014_07
-105.267,55.151,LA RONGE A,4064155,SK,17.5,0,NA,30.6,0,4.2,0,0,0,NA,34.2,0,NA,NA,6,NA,NA,NA,39,23.3,2014_07
-109.138,54.02,LOON LAKE RCS,4064620,SK,17.6,0,NA,28.1,0,4.7,0,NA,NA,NA,81.6,0,NA,NA,11,NA,NA,NA,33.2,19.4,2014_07
-108.05,54.125,MEADOW LAKE A,4065057,SK,17.4,0,NA,28.8,0,3.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.8,21.4,2014_07
-103.283,56.333,SOUTHEND,4067655,SK,16.4,0,NA,30,0,3.7,0,NA,NA,NA,75.1,0,NA,NA,9,NA,NA,NA,66.8,17.8,2014_07
-107.55,53.367,SPIRITWOOD WEST,4067723,SK,16.9,1,NA,27.5,1,5.1,0,NA,NA,NA,75.1,1,NA,NA,9,NA,NA,NA,39.6,8,2014_07
-105.841,59.25,STONY RAPIDS,4067799,SK,16.8,0,NA,32.3,0,3.4,0,NA,NA,NA,56.7,2,NA,NA,6,NA,NA,NA,60.3,22.4,2014_07
-106.067,53.917,WASKESIU LAKE,4068559,SK,18,0,NA,28.6,0,7.7,0,NA,NA,NA,71.8,0,NA,NA,9,NA,NA,NA,24.2,25.4,2014_07
-108.517,54.133,MEADOW LAKE,406N0NM,SK,17.6,0,NA,29.5,0,4,0,NA,NA,NA,94.4,0,NA,NA,12,NA,NA,NA,35.4,23,2014_07
-108.483,59.567,URANIUM CITY (AUT),406QLD0,SK,17.4,3,NA,30.7,3,4.8,1,NA,NA,NA,100.1,4,NA,NA,21,NA,NA,NA,42.5,26.1,2014_07
-104.008,53.333,NIPAWIN,4075525,SK,17.4,0,NA,27.7,0,7.3,0,NA,NA,NA,69.5,0,NA,NA,6,NA,NA,NA,32.9,15.8,2014_07
-104,53.333,NIPAWIN,407N51G,SK,17.3,0,NA,27.9,0,7.2,0,NA,NA,NA,75.5,0,NA,NA,6,NA,NA,NA,36.9,13.9,2014_07
-102.583,52.883,HUDSON BAY 13W,4083323,SK,17.1,2,NA,28.5,2,7,2,0,2,NA,54.8,2,NA,NA,11,NA,NA,NA,39.3,12,2014_07
-102.317,52.817,HUDSON BAY(AUT),4083324,SK,17.7,0,NA,28.5,0,6.1,0,NA,NA,NA,49.3,0,NA,NA,6,NA,NA,NA,33,24.1,2014_07
-103.833,52.583,MCKAGUE 2,4085052,SK,17.7,6,0.2,28,6,6,6,0,5,NA,27.6,5,NA,0,5,NA,NA,NA,26.9,18.5,2014_07
-101.867,52.083,PELLY,4086000,SK,16.7,0,-0.2,27.5,0,6,0,0,0,NA,39.8,0,42,0,7,NA,NA,NA,53.8,12.8,2014_07
-101.9,51.733,PELLY 2,4086001,SK,17.9,0,-0.1,28,0,7.5,0,0,0,NA,43.4,0,51,0,4,NA,NA,NA,32.9,31.1,2014_07
-99.292,49.276,BALDUR,5010140,MB,18.3,0,-0.7,30,0,7.5,0,0,0,NA,43.4,0,60,0,8,NA,NA,NA,21.2,29.5,2014_07
-99.45,49.3,BELMONT,5010191,MB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,24.6,0,31,0,6,NA,NA,NA,NA,NA,2014_07
-99.952,49.91,BRANDON A,5010481,MB,18.4,0,NA,29.7,0,7.5,0,0,0,NA,25.2,1,NA,NA,7,NA,NA,NA,23.5,34.8,2014_07
-99.95,49.9,BRANDON RCS,5010490,MB,18.4,0,NA,29.5,0,8.1,0,NA,NA,NA,13.9,3,NA,NA,4,NA,NA,NA,22.3,36,2014_07
-99.357,49.906,CARBERRY CS,5010547,MB,17.7,0,NA,30.8,0,6.9,0,NA,NA,NA,24.8,0,NA,NA,5,NA,NA,NA,35.9,25.3,2014_07
-99.074,49.562,CYPRESS RIVER RCS,5010641,MB,17.9,0,NA,31.2,0,5.3,0,NA,NA,NA,37.6,0,NA,NA,8,NA,NA,NA,32.9,30.7,2014_07
-101.203,49.927,ELKHORN 2 EAST,5010QFQ,MB,18.5,3,-0.3,30.5,3,8.5,3,0,3,NA,23.2,3,NA,0,5,NA,NA,NA,15.9,30.8,2014_07
-98.3,49.983,PORTAGE ROMANCE,5012300,MB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,32.2,0,NA,0,5,NA,NA,NA,NA,NA,2014_07
